org.springframework.context.support.AbstractApplicationContext.addBeanFactoryPostProcessor,0.0016
ch.qos.logback.classic.spi.LoggingEvent.getThreadName,0.0016
net.bytebuddy.description.type.TypeDescription$ForLoadedType.<clinit>,0.0042
java.lang.invoke.MethodType.insertParameterTypes,0.0068
java.lang.invoke.InfoFromMemberName.getMethodType,0.0029
org.hibernate.sql.ast.tree.predicate.PredicateCollector.<init>,0.0021
jdk.internal.org.objectweb.asm.MethodWriter.<init>,0.0123
org.springframework.beans.factory.config.DependencyDescriptor.getResolvableType,0.0017
net.bytebuddy.description.method.$Proxy97.isNamePresent,0.0021
org.springframework.jndi.JndiLocatorDelegate.isDefaultJndiEnvironmentAvailable,0.0023
net.bytebuddy.description.annotation.AnnotationList$ForLoadedAnnotations.<init>,0.0021
org.springframework.core.annotation.MergedAnnotationsCollection.isMappingForType,0.0053
net.bytebuddy.description.type.TypeDescription$Generic$OfNonGenericType$ForLoadedType.<init>,0.0021
java.util.ArrayList.hashCodeRange,0.0027
java.util.Hashtable.put,0.0017
sun.security.provider.SunEntries.<clinit>,0.0000
jdk.internal.module.Resources.toPackageName,0.0040
jdk.internal.org.objectweb.asm.MethodWriter.putFrame,0.0017
java.lang.runtime.ObjectMethods.<clinit>,0.0017
net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Harmonized.extend,0.0021
java.util.jar.Attributes.get,0.0044
org.hibernate.service.internal.AbstractServiceRegistryImpl.applyInjections,0.0032
org.springframework.boot.SpringApplication.createBeanDefinitionLoader,0.0016
org.aspectj.apache.bcel.classfile.ConstantPool.<init>,0.0336
java.lang.ref.ReferenceQueue.reallyPoll,0.0000
io.micrometer.core.instrument.Meter$Id.equals,0.0040
org.springframework.boot.autoconfigure.AbstractDependsOnBeanFactoryPostProcessor.<init>,0.0026
org.springframework.boot.loader.launch.JarFileArchive.<clinit>,0.0017
java.lang.invoke.LambdaFormEditor.lambdaFormEditor,0.0015
org.springframework.boot.context.properties.bind.BindConverter$TypeConverterConverter.createTypeConverter,0.0023
java.util.TimSort.gallopRight,0.0013
java.lang.invoke.InnerClassLambdaMetafactory$ForwardingMethodGenerator.convertArgumentTypes,0.0015
org.springframework.validation.DataBinder.getTarget,0.0108
sun.nio.fs.WindowsNativeDispatcher.CreateFile0,0.0023
org.springframework.core.annotation.AnnotationTypeMappings.addAllMappings,0.0055
org.springframework.core.annotation.AnnotationsScanner.scan,0.0139
org.aspectj.weaver.reflect.ReflectionShadow.<init>,0.0031
org.springframework.data.projection.ProxyProjectionFactory$MapAccessingMethodInterceptorFactory.<clinit>,0.0031
org.springframework.boot.web.servlet.ServletContextInitializerBeans.getOrder,0.0017
org.apache.tomcat.util.buf.AbstractChunk.getEnd,0.0000
org.springframework.aop.framework.autoproxy.BeanFactoryAdvisorRetrievalHelper.findAdvisorBeans,0.0152
org.aspectj.weaver.patterns.SignaturePattern.matches,0.0084
jdk.internal.reflect.AccessorGenerator.emitBoxingContantPoolEntries,0.0032
java.lang.invoke.MethodHandles$Lookup.checkAccess,0.0033
org.h2.engine.Database.createSysTableData,0.0034
org.hibernate.persister.entity.EntityPersister.<clinit>,0.0011
org.springframework.context.annotation.AnnotatedBeanDefinitionReader.doRegisterBean,0.0032
org.springframework.data.mapping.context.AbstractMappingContext.<clinit>,0.0022
org.springframework.boot.context.properties.source.SystemEnvironmentPropertyMapper.convertLegacyNameElement,0.0053
org.hibernate.engine.jdbc.env.internal.JdbcEnvironmentInitiator.getJdbcEnvironmentUsingJdbcMetadata,0.0024
org.attoparser.select.BlockSelectorMarkupHandler.checkSizeOfMarkupBlocksStructure,0.0013
org.antlr.v4.runtime.atn.ATNConfigSet.optimizeConfigs,0.0077
org.springframework.beans.factory.support.AbstractBeanFactory.isTypeMatch,0.0869
org.springframework.util.ConcurrentReferenceHashMap$Task.<init>,0.0023
net.bytebuddy.utility.JavaType.<init>,0.0021
org.apache.tomcat.util.compat.JreCompat.<clinit>,0.0021
java.lang.StringLatin1.indexOf,0.0173
org.springframework.boot.autoconfigure.BackgroundPreinitializer$TomcatInitializer.run,0.0000
net.bytebuddy.dynamic.scaffold.subclass.SubclassImplementationTarget$Factory.<clinit>,0.0021
org.springframework.boot.autoconfigure.AutoConfigurationImportSelector$AutoConfigurationGroup.selectImports,0.0027
org.thymeleaf.standard.expression.ExpressionParsingUtil.decomposeSimpleExpressions,0.0013
jdk.internal.loader.URLClassPath$Loader.findResource,0.1790
org.springframework.boot.loader.jar.NestedJarFileResources.<init>,0.0017
jdk.internal.org.objectweb.asm.SymbolTable.addConstantUtf8Reference,0.0145
org.antlr.v4.runtime.misc.IntervalSet.contains,0.0103
java.lang.invoke.DirectMethodHandle.checkInitialized,0.0017
java.io.FilePermission.init,0.0057
org.aspectj.weaver.UnresolvedType.forName,0.0327
net.bytebuddy.description.type.TypeDescription$Generic$OfNonGenericType.getSuperClass,0.0021
org.h2.mvstore.db.RowDataType.<init>,0.0017
org.hibernate.type.descriptor.java.IntegerPrimitiveArrayJavaType.<init>,0.0042
java.lang.invoke.TypeConvertingMethodAdapter.cast,0.0029
org.springframework.data.repository.util.QueryExecutionConverters.<clinit>,0.0022
org.apache.catalina.webresources.CachedResource.getLastModified,0.0026
org.springframework.boot.loader.net.protocol.jar.JarUrlConnection.getUseCaches,0.0056
org.hibernate.boot.internal.InFlightMetadataCollectorImpl.secondPassCompileForeignKeys,0.0012
org.springframework.boot.web.embedded.tomcat.TomcatServletWebServerFactory.getWebServer,0.0104
org.springframework.boot.context.ContextIdApplicationContextInitializer$ContextId.<init>,0.0016
org.hibernate.type.descriptor.jdbc.VarcharJdbcType.getExtractor,0.0012
java.util.TreeMap.fixAfterInsertion,0.0027
org.springframework.data.jpa.repository.query.HqlParser.<clinit>,0.0022
net.bytebuddy.jar.asm.MethodWriter.visitParameter,0.0021
org.springframework.data.mapping.model.Property.<init>,0.0022
org.springframework.core.annotation.MergedAnnotationsCollection$AnnotationsSpliterator.createMergedAnnotationIfPossible,0.0015
org.thymeleaf.engine.AbstractTemplateEvent.getLine,0.0904
java.lang.invoke.MemberName.getInvocationType,0.0013
org.hibernate.LockMode.toLockOptions,0.0083
com.fasterxml.jackson.databind.util.StdDateFormat.<clinit>,0.0018
org.springframework.boot.loader.net.protocol.jar.Handler.extractContextPath,0.0276
org.hibernate.validator.internal.util.TypeHelper.extractConstraintValidatorTypeArgumentType,0.0026
jdk.proxy2.$Proxy64.annotationType,0.0026
ch.qos.logback.classic.Logger.callTurboFilters,0.0103
org.springframework.beans.factory.support.AbstractBeanFactory.isSingleton,0.0026
org.antlr.v4.runtime.atn.LexerATNConfig.hashCode,0.0026
org.thymeleaf.engine.ElementDefinitions.buildHTMLElementDefinition,0.0104
java.io.ByteArrayOutputStream.ensureCapacity,0.0090
java.nio.channels.spi.SelectorProvider$Holder.lambda$provider$0,0.0029
io.micrometer.core.instrument.Tags.dedup,0.0029
java.security.AccessController.doPrivileged,0.0027
org.springframework.expression.spel.standard.InternalSpelExpressionParser.eatRelationalExpression,0.0013
org.springframework.data.jpa.util.BeanDefinitionUtils$EntityManagerFactoryBeanDefinition.equals,0.0026
org.aspectj.apache.bcel.classfile.CodeException.<init>,0.0026
sun.util.locale.LanguageTag.getExtensions,0.0000
jdk.internal.loader.URLClassPath$Loader.getResource,0.1486
org.hibernate.validator.internal.metadata.provider.AnnotationMetaDataProvider.getParameterMetaData,0.0018
java.lang.System.checkKey,0.0018
org.springframework.boot.loader.net.protocol.jar.JarUrlConnection.getJarEntry,0.0085
java.net.Inet6AddressImpl.getLocalHostName,0.0034
org.aspectj.apache.bcel.classfile.JavaClass.<init>,0.0117
java.util.concurrent.ConcurrentHashMap.replaceNode,0.0114
org.apache.tomcat.util.buf.ByteChunk.toStringInternal,0.1078
org.hibernate.query.sqm.produce.function.NamedFunctionDescriptorBuilder.setParameterTypes,0.0011
jdk.internal.org.objectweb.asm.SymbolTable$Entry.<init>,0.0114
org.springframework.boot.autoconfigure.web.servlet.error.ErrorMvcAutoConfiguration.errorAttributes,0.0026
org.aspectj.weaver.reflect.ReflectionWorld.resolveUsingClass,0.0029
org.springframework.beans.factory.support.AbstractBeanDefinition.getLazyInit,0.0020
net.bytebuddy.description.type.TypeDescription$Generic$AnnotationReader$Delegator.<init>,0.0021
org.springframework.http.converter.json.Jackson2ObjectMapperBuilder.configure,0.0029
java.lang.invoke.DelegatingMethodHandle.chooseDelegatingForm,0.0012
org.attoparser.ParsingAttributeSequenceUtil.parseAttributeSequence,0.0038
org.aspectj.apache.bcel.classfile.MethodParameters.<init>,0.0031
org.antlr.v4.runtime.atn.ATNConfigSet$AbstractConfigHashSet.createBucket,0.0021
java.util.concurrent.ConcurrentHashMap.addCount,0.0045
org.springframework.boot.context.properties.source.SpringConfigurationPropertySource.containsDescendantOf,0.0072
org.antlr.v4.runtime.atn.ParserATNSimulator.addDFAEdge,0.0026
org.springframework.transaction.support.TransactionSynchronizationManager.setActualTransactionActive,0.0047
java.lang.Throwable.<init>,0.0000
org.aspectj.weaver.patterns.AnnotationPointcut.fastMatch,0.0046
org.hibernate.type.descriptor.jdbc.NumericJdbcType.getJdbcTypeCode,0.0012
com.sun.management.internal.GarbageCollectorExtImpl.setNotificationEnabled,0.0029
org.springframework.boot.task.ThreadPoolTaskExecutorBuilder.configure,0.0029
org.h2.table.TableFilter.getSelect,0.0038
java.util.logging.LogManager.ensureLogManagerInitialized,0.0021
java.lang.ThreadLocal.setInitialValue,0.0252
org.aspectj.weaver.UnresolvedType.isParameterizedType,0.0021
org.aspectj.weaver.reflect.ReflectionBasedReferenceTypeDelegateFactory.createDelegate,0.0026
sun.invoke.util.VerifyAccess.isTypeVisible,0.0080
sun.reflect.generics.visitor.Reifier.visitFormalTypeParameter,0.0022
org.springframework.boot.loader.net.protocol.jar.JarFileUrlKey.get,0.0402
java.lang.ref.ReferenceQueue.remove,0.0000
java.util.concurrent.ConcurrentMap.computeIfAbsent,0.0109
org.antlr.v4.runtime.atn.ParserATNSimulator.getReachableTarget,0.0051
org.attoparser.ParsingElementMarkupUtil.isElementEnd,0.0038
org.springframework.context.annotation.AnnotationConfigUtils.processCommonDefinitionAnnotations,0.0051
java.util.jar.Attributes.put,0.0017
java.lang.invoke.TypeConvertingMethodAdapter.wrapperOrNullFromDescriptor,0.0011
jdk.internal.reflect.ReflectionFactory.inflationThreshold,0.0023
java.lang.Class.getDeclaredConstructors,0.0023
sun.nio.ch.NativeThreadSet.add,0.0017
java.io.BufferedInputStream.read,0.0034
java.util.concurrent.locks.LockSupport.setCurrentBlocker,0.0904
java.lang.ref.Reference.waitForReferencePendingList,0.0371
org.springframework.data.repository.query.SpelQueryContext$QuotationMap.<init>,0.0026
org.springframework.util.MimeTypeUtils.tokenize,0.0971
org.springframework.boot.loader.net.protocol.jar.Optimizations.isEnabled,0.0029
org.springframework.boot.autoconfigure.SharedMetadataReaderFactoryContextInitializer.initialize,0.0016
org.hibernate.type.BasicTypeRegistry.resolve,0.0012
org.springframework.util.StringUtils.tokenizeToStringArray,0.0015
java.io.WinNTFileSystem.getBooleanAttributes,0.1020
java.util.concurrent.atomic.AtomicReference.compareAndSet,0.0016
sun.reflect.annotation.AnnotationParser.parseAnnotation2,0.0048
java.lang.invoke.LambdaMetafactory.metafactory,0.0015
java.nio.ByteBuffer.putBuffer,0.0035
org.aspectj.apache.bcel.classfile.ClassParser.readInterfaces,0.0031
org.springframework.boot.loader.jar.NestedJarFile.getInputStream,0.0088
com.fasterxml.jackson.core.JsonFactory.<clinit>,0.0018
net.bytebuddy.description.method.ParameterDescription$ForLoadedParameter.<clinit>,0.0021
org.thymeleaf.context.WebEngineContext.setVariables,0.0106
org.springframework.core.convert.converter.GenericConverter$ConvertiblePair.getTargetType,0.0083
org.springframework.boot.context.properties.source.ConfigurationPropertySources.get,0.0023
java.util.Properties.load0,0.0239
sun.net.www.protocol.jrt.Handler.openConnection,0.0031
org.hibernate.dialect.H2Dialect.<init>,0.0035
org.springframework.boot.autoconfigure.condition.OnBeanCondition$Spec.<init>,0.0092
org.hibernate.validator.internal.util.CollectionHelper.toImmutableMap,0.0037
org.springframework.boot.logging.logback.LogbackLoggingSystem.getLoggerContext,0.0023
org.springframework.boot.loader.zip.ZipString.readInBuffer,0.0816
org.unbescape.html.HtmlEscapeSymbols.access$300,0.0013
org.aspectj.weaver.reflect.ShadowMatchImpl.alwaysMatches,0.0047
net.bytebuddy.description.method.$Proxy96.getParameterCount,0.0021
java.lang.ClassLoader.getResources,0.0021
com.zaxxer.hikari.pool.HikariProxyResultSet.getInt,0.0226
org.springframework.core.MethodParameter.getDeclaringClass,0.0080
org.aspectj.weaver.ResolvedType.<init>,0.0086
org.springframework.boot.context.properties.bind.DataObjectPropertyName.toDashedForm,0.0021
java.lang.invoke.LambdaForm$DMH/0x00000284dd019c00.<clinit>,0.0017
jdk.internal.misc.Unsafe.allocateUninitializedArray,0.0079
org.springframework.util.ConcurrentReferenceHashMap$ReferenceManager.createReference,0.0015
org.apache.catalina.connector.Request.getAttribute,0.0013
org.springframework.boot.loader.zip.ZipString.readString,0.0066
org.h2.command.Parser.prepareCommand,0.0017
java.lang.reflect.Field.setFieldAccessor,0.0012
java.lang.Class.isArray,0.1110
java.lang.ref.SoftReference.get,0.0023
java.util.stream.Collectors.toList,0.0033
org.springframework.expression.spel.ast.OperatorNot.<init>,0.0047
org.antlr.v4.runtime.tree.AbstractParseTreeVisitor.shouldVisitNextChild,0.0026
java.lang.invoke.LambdaForm$MH/0x00000284dd01b800.invoke,0.0017
jdk.internal.perf.PerfCounter.addElapsedTimeFrom,0.0018
org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider.scanCandidateComponents,0.0015
org.hibernate.mapping.SimpleValue.setPartitionKey,0.0012
org.springframework.beans.PropertyAccessorUtils.canonicalPropertyName,0.0047
org.springframework.boot.convert.StringToDataSizeConverter.<init>,0.0023
java.util.stream.AbstractPipeline.wrapSink,0.0215
java.lang.reflect.Method.getDefaultValue,0.0031
org.aspectj.weaver.World$TypeMap.get,0.0081
org.hibernate.event.internal.DefaultFlushEventListener.onFlush,0.0108
net.bytebuddy.jar.asm.SymbolTable.addConstantUtf8,0.0021
org.thymeleaf.engine.Model.insert,0.0038
jdk.internal.reflect.Reflection.filterFields,0.0017
org.springframework.boot.autoconfigure.condition.ConditionEvaluationReport.get,0.0020
org.hibernate.metamodel.mapping.internal.MappingModelCreationHelper.buildBasicAttributeMapping,0.0021
net.bytebuddy.implementation.bytecode.TypeCreation.of,0.0021
org.thymeleaf.processor.element.AbstractElementTagProcessor.getMatchingAttributeName,0.0013
org.springframework.boot.jackson.JsonMixinModuleEntries.create,0.0029
org.apache.tomcat.util.buf.MessageBytes.equalsIgnoreCase,0.0083
org.hibernate.validator.internal.metadata.aggregated.CascadingMetaDataBuilder.merge,0.0011
sun.reflect.generics.parser.SignatureParser.parseTypeArguments,0.0012
org.apache.catalina.loader.WebappLoader.setLoaderInstance,0.0021
org.hibernate.boot.model.internal.PropertyBinder.bindProperty,0.0024
org.hibernate.validator.internal.metadata.core.BuiltinConstraint.<init>,0.0012
org.springframework.boot.loader.net.protocol.nested.NestedLocation.<clinit>,0.0017
java.lang.invoke.StringConcatFactory.stringifierFor,0.0016
jdk.internal.misc.Unsafe.allocateInstance,0.2214
org.springframework.asm.ClassReader.readConst,0.0027
org.antlr.v4.runtime.misc.Array2DHashSet.expand,0.0077
org.springframework.context.annotation.CommonAnnotationBeanPostProcessor.lambda$buildResourceMetadata$1,0.0029
org.springframework.boot.autoconfigure.condition.OnBeanCondition$Spec.toString,0.0020
java.lang.Class.getDeclaredMethod,0.0031
org.hibernate.bytecode.internal.bytebuddy.BytecodeProviderImpl.<clinit>,0.0084
sun.security.util.KnownOIDs.<clinit>,0.0000
org.hibernate.internal.SessionImpl.autoFlushIfRequired,0.0038
org.h2.mvstore.db.RowDataType.<clinit>,0.0017
org.springframework.core.annotation.AnnotationsScanner.isWithoutHierarchy,0.0057
net.bytebuddy.implementation.bytecode.member.MethodVariableAccess.allArgumentsOf,0.0021
org.springframework.context.annotation.AnnotationBeanNameGenerator.getExplicitBeanName,0.0047
org.apache.tomcat.util.net.NioEndpoint$Poller.timeout,0.0001
org.hibernate.boot.model.internal.BasicValueBinder.normalSupplementalDetails,0.0012
java.util.stream.FindOps$FindSink$OfRef.get,0.0020
org.hibernate.validator.internal.util.TypeHelper.resolveTypes,0.0012
org.springframework.data.mapping.context.AbstractMappingContext$PersistentPropertyCreator.createAndRegisterProperty,0.0022
net.bytebuddy.implementation.bytecode.constant.MethodConstant$CachedMethod.isValid,0.0021
org.springframework.boot.actuate.autoconfigure.metrics.MetricsEndpointAutoConfiguration.metricsEndpoint,0.0029
org.springframework.boot.context.config.ConfigData$PropertySourceOptions.<clinit>,0.0023
org.springframework.util.PropertyPlaceholderHelper.parseStringValue,0.0026
