org.springframework.data.jpa.repository.query.JpaParameters.lambda$new$0,0.0033
org.springframework.boot.loader.zip.Zip64EndOfCentralDirectoryLocator.find,0.0009
java.lang.invoke.LambdaForm$DMH/0x00000263b00a8c00.invokeStatic,0.0000
org.apache.catalina.startup.Tomcat.getServer,0.0057
java.util.LinkedList.toArray,0.0025
org.antlr.v4.runtime.atn.LexerATNSimulator.getReachableTarget,0.0027
org.thymeleaf.context.StandardEngineContextFactory.createEngineContext,0.0008
org.springframework.boot.loader.launch.ExecutableArchiveLauncher.<init>,0.0009
org.aspectj.weaver.UnresolvedType.nameToSignature,0.0045
java.lang.invoke.CallSite.makeSite,0.0044
jdk.internal.loader.URLClassPath$Loader$1.getInputStream,0.0091
org.springframework.core.io.support.PathMatchingResourcePatternResolver.lambda$static$1,0.0012
org.springframework.orm.jpa.support.PersistenceAnnotationBeanPostProcessor.findInjectionMetadata,0.0027
org.attoparser.MarkupEventProcessorHandler.peekFromStack,0.0016
org.springframework.boot.loader.launch.LaunchedClassLoader.loadClass,0.0014
org.springframework.boot.validation.MessageInterpolatorFactory.getObject,0.0027
sun.nio.fs.WindowsDirectoryStream$WindowsDirectoryIterator.readNextEntry,0.0038
java.net.SocketImpl.lambda$usePlainSocketImpl$0,0.0000
org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.instantiateBean,0.0034
net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder.of,0.0030
io.micrometer.observation.Observation$Context.addLowCardinalityKeyValue,0.0085
org.springframework.util.ConcurrentReferenceHashMap$Entry.<init>,0.0014
org.hibernate.boot.registry.selector.internal.StrategySelectorBuilder.buildSelector,0.0031
org.springframework.boot.context.properties.source.ConfigurationPropertyName.isEmpty,0.0014
org.thymeleaf.engine.TemplateModelController.skipCloseTag,0.0312
sun.nio.fs.WindowsPathParser.normalize,0.0018
org.springframework.util.CollectionUtils.computeMapInitialCapacity,0.0027
org.springframework.boot.loader.net.protocol.jar.UrlJarManifest.get,0.0082
org.hibernate.loader.ast.internal.LoaderSelectBuilder$$Lambda$1160/0x00000263b08a2298.<init>,0.0026
org.thymeleaf.engine.TemplateModelController.shouldProcessOpenElement,0.0085
sun.nio.fs.WindowsPath.createFromNormalizedPath,0.0057
javax.xml.transform.TransformerFactory.newInstance,0.0016
org.springframework.util.ReflectionUtils.makeAccessible,0.0044
java.lang.invoke.DirectMethodHandle$Holder.invokeSpecial,0.0018
org.springframework.boot.context.ConfigurationWarningsApplicationContextInitializer$ComponentScanPackageCheck.addComponentScanningPackages,0.0012
io.micrometer.core.instrument.ImmutableTag.hashCode,0.0000
java.lang.StringUTF16.compress,0.0113
jdk.internal.misc.VM.isSupportedClassFileVersion,0.0012
net.bytebuddy.description.type.TypeList$ForLoadedTypes.get,0.0026
org.springframework.core.annotation.AnnotationUtils.invokeAnnotationMethod,0.0034
org.springframework.data.mapping.context.AbstractMappingContext.<init>,0.0132
org.springframework.web.servlet.mvc.condition.PathPatternsRequestCondition.getMatchingCondition,0.0085
org.springframework.boot.loader.net.protocol.jar.JarUrlClassLoader.definePackage,0.0087
jdk.internal.org.objectweb.asm.Frame.merge,0.0066
java.lang.AbstractStringBuilder.append,0.0181
java.time.Month$1.<clinit>,0.0034
org.hibernate.query.hql.internal.HqlParseTreeBuilder.buildHqlParser,0.0904
java.lang.invoke.MethodType.checkPtypes,0.0019
java.lang.Class.getInterfaces0,0.0022
org.springframework.core.io.support.SpringFactoriesLoader$FactoryInstantiator.<init>,0.0028
java.util.zip.ZipFile$Source$Key.<init>,0.0009
org.springframework.boot.loader.jar.ZipInflaterInputStream.available,0.0022
org.thymeleaf.engine.ElementTagStructureHandler.ensureRemoveAttributeSize,0.0085
sun.security.provider.SeedGenerator.getSystemEntropy,0.0038
java.lang.invoke.LambdaFormBuffer.clearDuplicatesAndNulls,0.0027
org.hibernate.grammars.hql.HqlParser.queryExpression,0.0027
java.util.Collections$SetFromMap.remove,0.0026
java.util.jar.Attributes.entrySet,0.0026
org.springframework.beans.CachedIntrospectionResults.isInvalidReadOnlyPropertyType,0.0012
org.apache.tomcat.util.threads.ThreadPoolExecutor.<init>,0.0000
org.hibernate.validator.HibernateValidator.createGenericConfiguration,0.0007
org.aspectj.apache.bcel.classfile.ConstantNameAndType.<init>,0.0147
java.lang.invoke.Invokers$Holder.linkToTargetMethod,0.0184
org.springframework.boot.autoconfigure.jdbc.DataSourceProperties.afterPropertiesSet,0.0025
org.h2.command.dml.Call.query,0.0031
net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Harmonizer$ForJavaMethod$Token.equals,0.0026
java.time.temporal.JulianFields.<clinit>,0.0009
org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping.createRequestMappingInfo,0.0049
net.bytebuddy.dynamic.scaffold.InstrumentedType$Factory$Default.<clinit>,0.0030
java.util.concurrent.ConcurrentHashMap$EntryIterator.next,0.0012
org.aspectj.weaver.reflect.ShadowMatchImpl.maybeMatches,0.0116
net.bytebuddy.matcher.ElementMatcher$Junction$Conjunction.<init>,0.0026
java.util.logging.LogManager$LoggerContext.addLocalLogger,0.0025
org.aspectj.weaver.UnresolvedType.signatureToName,0.0156
java.nio.HeapByteBuffer.getInt,0.0038
jdk.internal.reflect.UnsafeFieldAccessorFactory.newFieldAccessor,0.0030
java.lang.invoke.LambdaFormEditor$Transform.<init>,0.0050
org.springframework.data.mapping.model.ClassGeneratingEntityInstantiator.<init>,0.0033
org.springframework.cache.jcache.interceptor.BeanFactoryJCacheOperationSourceAdvisor.getPointcut,0.0019
java.util.StringJoiner.<init>,0.0089
org.springframework.util.ReflectionUtils.getAllDeclaredMethods,0.0169
jdk.internal.jimage.ImageStringsReader.unmaskedHashCode,0.0009
org.springframework.core.convert.support.MapToMapConverter.convert,0.0034
org.springframework.boot.autoconfigure.task.TaskExecutorConfigurations$SimpleAsyncTaskExecutorBuilderConfiguration.builder,0.0027
jdk.internal.org.objectweb.asm.FieldWriter.computeFieldInfoSize,0.0063
org.springframework.beans.factory.support.AbstractBeanFactory.getAliases,0.0025
org.hibernate.dialect.function.CommonFunctionFactory.aggregates,0.0026
java.lang.Class.getDeclaredMethods,0.0102
org.hibernate.metamodel.internal.ManagedTypeRepresentationResolverStandard.resolveStrategy,0.0026
org.springframework.boot.jackson.JsonMixinModule.<init>,0.0025
org.springframework.context.event.GenericApplicationListenerAdapter.resolveDeclaredEventType,0.0014
org.springframework.boot.actuate.endpoint.invoke.reflect.OperationMethod.getParameters,0.0034
org.hibernate.id.insert.GetGeneratedKeysDelegate.performInsert,0.0038
java.lang.invoke.VarHandle$VarHandleDesc$Kind.<clinit>,0.0019
org.apache.tomcat.util.net.NioEndpoint$Poller.createPollerEvent,0.0002
java.lang.ref.Reference.processPendingReferences,0.0000
org.hibernate.bytecode.internal.bytebuddy.BytecodeProviderImpl.findAccessors,0.0026
java.lang.invoke.InvokerBytecodeGenerator.methodPrologue,0.0025
jdk.internal.reflect.ConstantPool.getIntAt0,0.0022
org.aspectj.weaver.internal.tools.PointcutExpressionImpl.couldMatchJoinPointsInType,0.0044
org.springframework.samples.petclinic.owner.Pet.getBirthDate,0.0038
org.springframework.boot.web.servlet.context.ServletWebServerApplicationContextFactory.createEnvironment,0.0014
org.hibernate.engine.spi.ActionQueue$OrderedActions.<clinit>,0.0066
org.springframework.data.repository.config.RepositoryComponentProvider.<init>,0.0022
java.lang.invoke.LambdaForm$DMH/0x00000263b00b4000.newInvokeSpecial,0.0016
org.springframework.aop.framework.autoproxy.AbstractAutoProxyCreator.wrapIfNecessary,0.0034
org.springframework.beans.BeanWrapperImpl.getCachedIntrospectionResults,0.0012
org.thymeleaf.spring6.processor.AbstractSpringFieldTagProcessor.doProcess,0.0037
org.springframework.boot.context.properties.bind.Bindable.box,0.0014
org.springframework.boot.autoconfigure.web.servlet.WebMvcAutoConfiguration$WebMvcAutoConfigurationAdapter.requestContextFilter,0.0025
java.util.Properties$LineReader.<init>,0.0014
org.springframework.aop.framework.AdvisedSupport.<init>,0.0033
java.lang.invoke.LambdaForm$MH/0x00000263b0008000.invoke,0.0018
org.springframework.util.AntPathMatcher.isWildcardChar,0.0025
jdk.internal.loader.BuiltinClassLoader.findResourceOnClassPath,0.0022
org.hibernate.query.QueryLogging.subLoggerName,0.0026
org.hibernate.metamodel.mapping.internal.AbstractEntityCollectionPart.getNature,0.0026
jdk.internal.misc.Unsafe.checkPointer,0.0009
java.net.URLClassLoader.definePackage,0.0003
java.util.jar.Manifest$FastInputStream.<init>,0.0009
java.util.concurrent.atomic.AtomicLong.get,0.0019
net.bytebuddy.description.method.ParameterList$ForLoadedExecutable$OfMethod.get,0.0056
org.springframework.core.ResolvableType.resolveType,0.0038
org.h2.Driver.load,0.0025
org.aspectj.apache.bcel.classfile.ExceptionTable.setExceptionIndexTable,0.0025
org.springframework.aop.aspectj.AspectJExpressionPointcut.initializePointcutParser,0.0018
org.springframework.boot.context.properties.source.SpringIterableConfigurationPropertySource.stream,0.0014
java.util.HashMap.clear,0.0043
sun.nio.ch.SelectorImpl.register,0.0000
org.h2.command.Parser.readFunction,0.0092
org.springframework.web.servlet.mvc.condition.ProducesRequestCondition.<init>,0.0000
org.springframework.data.jpa.repository.query.QueryParameterSetter$QueryMetadata.withQuery,0.0085
org.apache.coyote.http11.Http11InputBuffer$HeaderParsePosition.<init>,0.0014
org.springframework.web.servlet.mvc.method.RequestMappingInfoHandlerMapping.getHandlerInternal,0.0037
org.aspectj.weaver.ReferenceType.setGenericType,0.0019
java.util.Arrays.copyOf,0.0424
org.springframework.beans.factory.config.BeanExpressionContext.<init>,0.0016
org.hibernate.service.StandardServiceInitiators.buildStandardServiceInitiatorList,0.0183
org.springframework.boot.autoconfigure.jdbc.metadata.DataSourcePoolMetadataProvidersConfiguration$HikariPoolDataSourceMetadataProviderConfiguration.lambda$hikariPoolDataSourceMetadataProvider$0,0.0031
org.h2.mvstore.db.MVPrimaryIndex.getRowCountApproximation,0.0031
java.lang.invoke.LambdaForm$Name.useCount,0.0019
org.springframework.core.task.SimpleAsyncTaskExecutor.<init>,0.0025
org.springframework.beans.factory.support.MethodOverrides.isEmpty,0.0090
org.springframework.boot.autoconfigure.condition.OnBeanCondition.getConfigurationPhase,0.0016
java.lang.ClassLoader.checkCerts,0.0108
org.springframework.core.type.classreading.SimpleAnnotationMetadata.getAnnotationTypes,0.0022
jdk.internal.org.objectweb.asm.ClassWriter.toByteArray,0.0278
java.util.concurrent.locks.AbstractQueuedSynchronizer.releaseShared,0.0000
org.springframework.boot.loader.jar.ZipInflaterInputStream.<init>,0.0098
java.lang.StringConcatHelper.prepend,0.0035
org.springframework.boot.autoconfigure.BackgroundPreinitializer$CharsetInitializer.run,0.0000
org.hibernate.id.insert.GetGeneratedKeysDelegate.prepareStatement,0.0038
org.springframework.cache.interceptor.BeanFactoryCacheOperationSourceAdvisor.getPointcut,0.0027
jdk.internal.reflect.NativeMethodAccessorImpl.invoke0,0.0095
jdk.internal.org.objectweb.asm.SymbolTable.<init>,0.0023
sun.nio.ch.IOUtil.read,0.0014
jdk.internal.org.objectweb.asm.MethodWriter.visitLdcInsn,0.0052
org.thymeleaf.engine.AttributeDefinitions.buildHTMLAttributeDefinition,0.0057
java.util.Objects.equals,0.0070
java.net.NetworkInterface.getMacAddr0,0.2456
org.springframework.boot.loader.launch.Launcher.createClassLoader,0.0018
java.nio.Buffer.hasRemaining,0.0009
org.hibernate.engine.spi.CacheInitiator.initiateService,0.0030
sun.reflect.annotation.AnnotationParser.parseStringArray,0.0022
org.springframework.transaction.interceptor.AbstractFallbackTransactionAttributeSource.getTransactionAttribute,0.0087
java.util.logging.LogManager.setLoggerHandlers,0.0014
jdk.internal.jimage.BasicImageReader.getLocationIndex,0.0036
org.hibernate.validator.internal.util.logging.LoggerFactory.make,0.0003
org.springframework.core.annotation.AnnotationUtils.isSynthesizedAnnotation,0.0033
java.nio.file.attribute.PosixFilePermissions.asFileAttribute,0.0009
org.springframework.core.annotation.TypeMappedAnnotation.getValueFromMetaAnnotation,0.0069
org.hibernate.boot.internal.InFlightMetadataCollectorImpl.lambda$addTable$1,0.0030
jdk.internal.misc.Unsafe.unpark,0.0000
org.springframework.beans.factory.annotation.InjectionMetadata.checkConfigMembers,0.0052
java.util.ArrayDeque.removeFirst,0.0014
org.springframework.util.ConcurrentReferenceHashMap$ReferenceManager.pollForPurge,0.0014
java.lang.invoke.DelegatingMethodHandle.makeReinvokerForm,0.0016
org.aspectj.weaver.reflect.ReflectionBasedReferenceTypeDelegateFactory.create15Delegate,0.0025
org.springframework.data.jpa.repository.query.JpaQueryParsingToken.NOSPACE,0.0027
org.aspectj.weaver.patterns.KindedPointcut.resolveBindings,0.0018
org.springframework.core.MethodClassKey.equals,0.0025
org.springframework.boot.context.properties.bind.Bindable.mapOf,0.0014
java.util.regex.Pattern$BmpCharPredicate.lambda$union$2,0.0022
org.springframework.util.ClassUtils.convertClassNameToResourcePath,0.0012
org.thymeleaf.engine.Attributes.getAttribute,0.0069
com.fasterxml.jackson.databind.ObjectMapper.<clinit>,0.0081
java.util.concurrent.locks.ReentrantLock$Sync.isHeldExclusively,0.0000
java.util.HashSet.iterator,0.0159
java.util.regex.Pattern.qtype,0.0033
jdk.internal.loader.URLClassPath$JarLoader$2.getCodeSourceURL,0.0009
org.thymeleaf.engine.ProcessorTemplateHandler.setContext,0.0008
org.springframework.util.StringUtils.cleanPath,0.0073
java.util.TreeMap$Values.<init>,0.0085
sun.invoke.util.VerifyAccess.isClassAccessible,0.0014
org.h2.command.query.Select.addCondition,0.0069
org.apache.catalina.core.ApplicationContext.getInitParameter,0.0027
sun.security.provider.DRBG.createImpl,0.0019
org.hibernate.query.hql.internal.SemanticQueryBuilder.visitRootEntity,0.0055
org.springframework.boot.loader.zip.ZipString.hash,0.2544
java.util.logging.Logger.<init>,0.0019
org.apache.tomcat.util.http.parser.HttpParser.<init>,0.0014
jdk.internal.org.objectweb.asm.Type.getArgumentsAndReturnSizes,0.0130
org.springframework.boot.actuate.autoconfigure.metrics.jdbc.DataSourcePoolMetricsAutoConfiguration$DataSourcePoolMetadataMetricsConfiguration$DataSourcePoolMetadataMeterBinder.bindTo,0.0000
org.springframework.core.io.UrlResource.<init>,0.0014
java.lang.invoke.LambdaFormEditor$Transform.equals,0.0058
org.springframework.core.type.classreading.MergedAnnotationReadingVisitor.visitEnd,0.0022
java.net.URLStreamHandler.parseURL,1.8587
org.hibernate.type.descriptor.java.AbstractClassJavaType.getJavaType,0.0031
java.nio.channels.spi.AbstractSelector.isOpen,0.0000
java.util.regex.Pattern$CharPredicate$$Lambda$1396/0x00000263b02fddf8.is,0.0027
org.springframework.context.annotation.ConfigurationMethod.<init>,0.0022
java.util.stream.AbstractPipeline.copyInto,0.0083
org.springframework.context.annotation.CommonAnnotationBeanPostProcessor.findResourceMetadata,0.0027
org.apache.catalina.core.ContainerBase.fireContainerEvent,0.0038
org.springframework.util.ConcurrentReferenceHashMap.getHash,0.0196
sun.reflect.generics.parser.SignatureParser.parseFormalParameters,0.0022
org.springframework.data.repository.core.support.RepositoryFactorySupport.getRepository,0.0066
org.springframework.web.method.annotation.MapMethodProcessor.supportsParameter,0.0085
java.lang.invoke.InvokerBytecodeGenerator.refKindOpcode,0.0009
java.lang.invoke.MethodTypeForm.canonicalizeAll,0.0012
org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.autowireConstructor,0.0022
java.lang.invoke.MethodHandleNatives$CallSiteContext.make,0.0060
org.springframework.web.servlet.resource.ResourceUrlProvider.detectResourceHandlers,0.0000
org.antlr.v4.runtime.atn.ATNSimulator.<init>,0.0085
org.springframework.boot.context.properties.bind.DefaultBindConstructorProvider$Constructors.lambda$getCandidateConstructors$2,0.0016
org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor.findAutowiredAnnotation,0.0072
org.springframework.aop.support.StaticMethodMatcherPointcut.getMethodMatcher,0.0031
org.springframework.boot.autoconfigure.web.OnEnabledResourceChainCondition.<init>,0.0022
com.fasterxml.jackson.databind.cfg.ContextAttributes.getEmpty,0.0016
javax.management.Notification.getSequenceNumber,0.0000
org.springframework.boot.context.config.StandardConfigDataLoader.load,0.0028
org.aspectj.weaver.patterns.PatternParser.parseMethodOrConstructorSignaturePattern,0.0018
org.springframework.core.convert.support.GenericConversionService$ConverterFactoryAdapter.<init>,0.0014
org.hibernate.bytecode.internal.bytebuddy.ByteBuddyState.resolveClassLoadingStrategy,0.0026
com.sun.jmx.mbeanserver.MBeanServerDelegateImpl.<clinit>,0.0000
org.springframework.beans.factory.support.AbstractBeanDefinition.getResolvedAutowireMode,0.0027
java.util.TimSort.countRunAndMakeAscending,0.0008
java.util.stream.ReduceOps$8ReducingSink.<init>,0.0000
org.springframework.boot.context.config.ConfigDataEnvironment.<init>,0.0028
org.springframework.data.mapping.context.AbstractMappingContext.doAddPersistentEntity,0.0033
jdk.internal.ref.PhantomCleanable.clean,0.0097
java.util.Collections$UnmodifiableCollection$1.hasNext,0.0022
org.springframework.util.ObjectUtils.nullSafeToString,0.0038
org.antlr.v4.runtime.atn.ParserATNSimulator.closureCheckingStopState,0.0055
java.lang.String.indexOfNonWhitespace,0.0054
org.hibernate.boot.model.convert.internal.AttributeConverterManager.<clinit>,0.0030
jdk.proxy2.$Proxy13.annotationType,0.0012
org.thymeleaf.engine.AttributeNames.buildHTMLAttributeName,0.0016
